# Log of all messages sent in population.
# Mon Oct  1 13:45:16 2012
#  1: Update [update]
#  2: Deme ID [deme]
#  3: Source [src]
#  4: Destination [dst]
#  5: Transmission_cell [trs]
#  6: Message data [data]
#  7: Message label [label]
#  8: Dropped [dropped]
#  9: Lost [lost]

0 32 821 0 -1 97 1431839360 0 0 
0 186 4670 0 -1 97 1439339394 0 0 
0 113 2847 0 -1 97 1428299889 0 0 
0 167 4179 0 -1 97 1426403407 0 0 
0 187 4680 0 -1 97 1430371322 0 0 
0 103 2594 0 -1 97 1436916238 0 0 
0 365 9136 0 -1 97 1434974669 0 0 
0 46 1162 0 -1 97 1439482287 0 0 
0 36 920 0 -1 97 1437872329 0 0 
0 54 1369 0 -1 97 1440144966 0 0 
0 138 3450 0 -1 97 1429820154 0 0 
0 13 335 0 -1 97 1438787032 0 0 
0 66 1656 0 -1 97 1437668901 0 0 
0 57 1447 0 -1 97 1436014320 0 0 
0 261 6542 0 -1 97 1430893569 0 0 
0 115 2886 0 -1 97 1436161141 0 0 
0 274 6874 0 -1 97 1441596923 0 0 
0 261 6532 0 -1 97 1427039081 0 0 
0 350 8757 0 -1 97 1440423552 0 0 
0 3 77 0 -1 97 1434565612 0 0 
0 166 4156 0 -1 97 1430753027 0 0 
0 52 1305 0 -1 97 1439543475 0 0 
0 107 2675 0 -1 97 1431475615 0 0 
0 283 7089 0 -1 97 1428856830 0 0 
0 33 844 0 -1 97 1428373214 0 0 
0 31 795 0 -1 97 1429480640 0 0 
0 282 7067 0 -1 97 1429466654 0 0 
0 111 2789 0 -1 97 1430029368 0 0 
0 217 5426 0 -1 97 1434841506 0 0 
0 323 8093 0 -1 97 1435411923 0 0 
0 285 7135 0 -1 97 1430194170 0 0 
0 396 9910 0 -1 97 1438083672 0 0 
0 285 7147 0 -1 97 1441390688 0 0 
0 192 4811 0 -1 97 1435821308 0 0 
0 163 4099 0 -1 97 1440002720 0 0 
0 390 9756 0 -1 97 1438262907 0 0 
0 74 1856 0 -1 97 1442634304 0 0 
0 276 6920 0 -1 97 1440321759 0 0 
0 144 3607 0 -1 97 1430558846 0 0 
0 308 7700 0 -1 97 1431944100 0 0 
0 80 2020 0 -1 97 1428608312 0 0 
0 352 8806 0 -1 97 1426304954 0 0 
0 71 1792 0 -1 97 1432603605 0 0 
0 39 994 0 -1 97 1437779393 0 0 
0 305 7634 0 -1 97 1436865019 0 0 
0 69 1729 0 -1 97 1435016024 0 0 
0 312 7801 0 -1 97 1435892706 0 0 
0 38 962 0 -1 97 1441400797 0 0 
0 85 2133 0 -1 97 1439674155 0 0 
0 35 896 0 -1 97 1426579593 0 0 
0 96 2408 0 -1 97 1436300882 0 0 
0 380 9510 0 -1 97 1426068032 0 0 
0 237 5941 0 -1 97 1434735597 0 0 
0 33 836 0 -1 97 1428755096 0 0 
0 30 761 0 -1 97 1427558165 0 0 
0 58 1469 0 -1 97 1437524428 0 0 
0 1 34 0 -1 97 1435682511 0 0 
0 41 1041 0 -1 97 1430762409 0 0 
0 187 4687 0 -1 97 1427825906 0 0 
0 132 3310 0 -1 97 1440256866 0 0 
0 159 3980 0 -1 97 1440886533 0 0 
0 229 5725 0 -1 97 1435677364 0 0 
0 107 2696 0 -1 97 1439678101 0 0 
0 67 1682 0 -1 97 1437417027 0 0 
0 300 7516 0 -1 97 1441060346 0 0 
0 0 14 0 -1 97 1442244990 0 0 
0 82 2070 0 -1 97 1433466138 0 0 
0 104 2603 0 -1 97 1427616531 0 0 
0 355 8883 0 -1 97 1438068717 0 0 
0 26 670 0 -1 97 1430300950 0 0 
0 385 9643 0 -1 97 1434787549 0 0 
0 112 2801 0 -1 97 1433518624 0 0 
0 166 4150 0 -1 97 1440809846 0 0 
0 160 4006 0 -1 97 1433986716 0 0 
0 366 9171 0 -1 97 1430114651 0 0 
0 153 3833 0 -1 97 1426331300 0 0 
0 317 7940 0 -1 97 1439063495 0 0 
0 112 2823 0 -1 97 1427263265 0 0 
0 107 2689 0 -1 97 1432442006 0 0 
0 398 9955 0 -1 97 1441029423 0 0 
0 57 1428 0 -1 97 1428605150 0 0 
0 245 6143 0 -1 97 1428745111 0 0 
0 248 6212 0 -1 97 1434705270 0 0 
0 344 8609 0 -1 97 1439021568 0 0 
0 17 428 0 -1 97 1441989408 0 0 
0 181 4534 0 -1 97 1437000826 0 0 
0 247 6179 0 -1 97 1430397768 0 0 
0 134 3361 0 -1 97 1428449850 0 0 
0 16 406 0 -1 97 1437588847 0 0 
0 32 806 0 -1 97 1435694830 0 0 
0 381 9525 0 -1 97 1431308745 0 0 
0 67 1688 0 -1 97 1436462781 0 0 
0 148 3717 0 -1 97 1438331251 0 0 
0 17 434 0 -1 97 1429263194 0 0 
0 367 9183 0 -1 97 1442177728 0 0 
0 335 8392 0 -1 97 1431723176 0 0 
0 234 5874 0 -1 97 1438745755 0 0 
0 279 6993 0 -1 97 1426782628 0 0 
0 183 4598 0 -1 97 1442657800 0 0 
0 35 898 0 -1 97 1437911672 0 0 
0 302 7563 0 -1 97 1433921535 0 0 
0 315 7882 0 -1 97 1430153980 0 0 
0 16 414 0 -1 97 1432501914 0 0 
0 97 2433 0 -1 97 1440890350 0 0 
0 298 7469 0 -1 97 1428815031 0 0 
0 233 5830 0 -1 97 1441824122 0 0 
0 168 4215 0 -1 97 1434562231 0 0 
0 30 755 0 -1 97 1432000464 0 0 
0 322 8070 0 -1 97 1442357190 0 0 
0 58 1452 0 -1 97 1427842621 0 0 
0 215 5387 0 -1 97 1437236258 0 0 
0 230 5774 0 -1 97 1433125245 0 0 
0 105 2640 0 -1 97 1441095516 0 0 
0 100 2501 0 -1 97 1439231401 0 0 
0 308 7705 0 -1 97 1426633783 0 0 
0 149 3735 0 -1 97 1429596986 0 0 
0 307 7679 0 -1 97 1428210351 0 0 
0 113 2848 0 -1 97 1442149767 0 0 
0 99 2485 0 -1 97 1438813741 0 0 
0 367 9194 0 -1 97 1430621550 0 0 
0 27 689 0 -1 97 1428890347 0 0 
0 104 2604 0 -1 97 1432677990 0 0 
0 25 642 0 -1 97 1440560910 0 0 
0 49 1225 0 -1 97 1426214727 0 0 
0 133 3331 0 -1 97 1442398080 0 0 
0 286 7171 0 -1 97 1429348174 0 0 
0 93 2335 0 -1 97 1433269874 0 0 
0 291 7289 0 -1 97 1440507914 0 0 
0 269 6740 0 -1 97 1431875948 0 0 
0 123 3086 0 -1 97 1428338372 0 0 
0 11 283 0 -1 97 1441784550 0 0 
0 311 7782 0 -1 97 1437396168 0 0 
0 377 9439 0 -1 97 1429084199 0 0 
0 358 8950 0 -1 97 1428695512 0 0 
0 308 7723 0 -1 97 1434006144 0 0 
0 20 516 0 -1 97 1426962909 0 0 
0 117 2943 0 -1 97 1435675003 0 0 
0 285 7127 0 -1 97 1429938902 0 0 
0 30 760 0 -1 97 1440136569 0 0 
0 177 4439 0 -1 97 1433923693 0 0 
0 325 8138 0 -1 97 1433116430 0 0 
0 365 9135 0 -1 97 1431422748 0 0 
0 41 1029 0 -1 97 1427914380 0 0 
0 216 5417 0 -1 97 1436049901 0 0 
0 232 5807 0 -1 97 1441071473 0 0 
0 148 3721 0 -1 97 1426083668 0 0 
0 391 9784 0 -1 97 1442394804 0 0 
0 369 9233 0 -1 97 1442353868 0 0 
0 56 1404 0 -1 97 1432508905 0 0 
0 96 2424 0 -1 97 1430962969 0 0 
0 106 2674 0 -1 97 1428838413 0 0 
0 341 8537 0 -1 97 1431493096 0 0 
0 283 7099 0 -1 97 1439079270 0 0 
0 167 4198 0 -1 97 1437695397 0 0 
0 165 4130 0 -1 97 1429708310 0 0 
0 277 6941 0 -1 97 1430459632 0 0 
0 198 4966 0 -1 97 1438205063 0 0 
0 193 4833 0 -1 97 1427819631 0 0 
0 284 7101 0 -1 97 1427831678 0 0 
0 9 245 0 -1 97 1441394104 0 0 
0 83 2090 0 -1 97 1428627899 0 0 
0 154 3874 0 -1 97 1439218210 0 0 
0 134 3372 0 -1 97 1438527698 0 0 
0 68 1703 0 -1 97 1432412350 0 0 
0 182 4555 0 -1 97 1441918134 0 0 
0 54 1374 0 -1 97 1432964808 0 0 
0 280 7006 0 -1 97 1428703364 0 0 
0 315 7886 0 -1 97 1439906344 0 0 
0 362 9054 0 -1 97 1439212929 0 0 
0 237 5945 0 -1 97 1440645872 0 0 
0 373 9341 0 -1 97 1438929315 0 0 
0 395 9896 0 -1 97 1433001853 0 0 
0 249 6232 0 -1 97 1430797349 0 0 
0 268 6706 0 -1 97 1428887614 0 0 
0 264 6614 0 -1 97 1431013901 0 0 
0 188 4711 0 -1 97 1428993960 0 0 
0 141 3528 0 -1 97 1426334512 0 0 
0 69 1749 0 -1 97 1435423376 0 0 
0 299 7485 0 -1 97 1437567175 0 0 
0 205 5130 0 -1 97 1427871166 0 0 
0 213 5329 0 -1 97 1442743363 0 0 
0 87 2187 0 -1 97 1433635630 0 0 
0 269 6733 0 -1 97 1437793772 0 0 
0 175 4377 0 -1 97 1429876628 0 0 
0 221 5529 0 -1 97 1429467161 0 0 
0 345 8626 0 -1 97 1431388928 0 0 
0 393 9838 0 -1 97 1438368409 0 0 
0 227 5695 0 -1 97 1439435346 0 0 
0 228 5701 0 -1 97 1438607761 0 0 
0 46 1160 0 -1 97 1439016566 0 0 
0 153 3832 0 -1 97 1435327776 0 0 
0 1 37 0 -1 97 1426075080 0 0 
0 395 9880 0 -1 97 1426309601 0 0 
0 222 5554 0 -1 97 1435279719 0 0 
0 387 9686 0 -1 97 1434361648 0 0 
0 216 5413 0 -1 97 1441581013 0 0 
0 193 4826 0 -1 97 1431858579 0 0 
0 43 1089 0 -1 97 1434303552 0 0 
0 107 2695 0 -1 97 1436164754 0 0 
0 290 7252 0 -1 97 1428422601 0 0 
0 345 8625 0 -1 97 1431788542 0 0 
0 398 9957 0 -1 97 1427148480 0 0 
0 78 1950 0 -1 97 1439048469 0 0 
0 282 7063 0 -1 97 1440243879 0 0 
0 262 6550 0 -1 97 1428429936 0 0 
0 248 6208 0 -1 97 1428473927 0 0 
0 295 7383 0 -1 97 1439029361 0 0 
0 315 7879 0 -1 97 1442007233 0 0 
0 397 9936 0 -1 97 1436223812 0 0 
0 327 8181 0 -1 97 1433695438 0 0 
0 344 8606 0 -1 97 1428634683 0 0 
0 239 5980 0 -1 97 1429187934 0 0 
0 267 6684 0 -1 97 1428848060 0 0 
0 325 8125 0 -1 97 1428328674 0 0 
0 306 7658 0 -1 97 1430980968 0 0 
0 167 4182 0 -1 97 1437613137 0 0 
0 229 5739 0 -1 97 1427603486 0 0 
0 374 9353 0 -1 97 1438599548 0 0 
0 161 4028 0 -1 97 1426630956 0 0 
0 158 3952 0 -1 97 1440432512 0 0 
0 203 5087 0 -1 97 1430863448 0 0 
0 197 4931 0 -1 97 1439524674 0 0 
0 136 3420 0 -1 97 1435618681 0 0 
0 399 9995 0 -1 97 1433240829 0 0 
0 223 5583 0 -1 97 1429985890 0 0 
0 71 1790 0 -1 97 1427471797 0 0 
0 163 4089 0 -1 97 1437449699 0 0 
0 309 7725 0 -1 97 1428692213 0 0 
0 193 4835 0 -1 97 1429234023 0 0 
0 352 8812 0 -1 97 1434229270 0 0 
0 138 3460 0 -1 97 1427446960 0 0 
0 83 2095 0 -1 97 1439831145 0 0 
0 214 5357 0 -1 97 1436838227 0 0 
0 277 6927 0 -1 97 1427157175 0 0 
0 75 1885 0 -1 97 1432739262 0 0 
0 194 4873 0 -1 97 1440210519 0 0 
0 231 5786 0 -1 97 1439607527 0 0 
0 222 5574 0 -1 97 1426079717 0 0 
0 60 1512 0 -1 97 1440048118 0 0 
0 371 9286 0 -1 97 1437489737 0 0 
0 213 5348 0 -1 97 1442717485 0 0 
0 367 9191 0 -1 97 1439997799 0 0 
0 28 713 0 -1 97 1430408564 0 0 
0 104 2614 0 -1 97 1433856299 0 0 
0 129 3233 0 -1 97 1438513252 0 0 
0 127 3177 0 -1 97 1441202450 0 0 
0 324 8100 0 -1 97 1441862990 0 0 
0 238 5966 0 -1 97 1432822352 0 0 
0 155 3893 0 -1 97 1438560121 0 0 
0 256 6416 0 -1 97 1435629030 0 0 
0 379 9499 0 -1 97 1432493777 0 0 
0 394 9857 0 -1 97 1434418562 0 0 
0 346 8666 0 -1 97 1438515127 0 0 
0 336 8414 0 -1 97 1441044675 0 0 
0 213 5325 0 -1 97 1441161399 0 0 
0 296 7401 0 -1 97 1435460082 0 0 
0 268 6723 0 -1 97 1435485936 0 0 
0 45 1126 0 -1 97 1426772260 0 0 
0 62 1552 0 -1 97 1434221557 0 0 
0 172 4323 0 -1 97 1442180077 0 0 
0 370 9255 0 -1 97 1438479140 0 0 
0 10 263 0 -1 97 1427145215 0 0 
0 265 6643 0 -1 97 1435395438 0 0 
0 381 9536 0 -1 97 1427794626 0 0 
0 281 7046 0 -1 97 1435534272 0 0 
0 201 5034 0 -1 97 1442511430 0 0 
0 175 4395 0 -1 97 1435226138 0 0 
0 150 3757 0 -1 97 1435188998 0 0 
0 62 1566 0 -1 97 1442503120 0 0 
0 339 8491 0 -1 97 1442466328 0 0 
0 314 7865 0 -1 97 1433442414 0 0 
0 185 4648 0 -1 97 1434354074 0 0 
0 39 979 0 -1 97 1431583635 0 0 
0 311 7781 0 -1 97 1428036035 0 0 
0 194 4863 0 -1 97 1442818070 0 0 
0 82 2051 0 -1 97 1439544735 0 0 
0 396 9915 0 -1 97 1429227192 0 0 
0 108 2713 0 -1 97 1434046265 0 0 
0 36 918 0 -1 97 1433108840 0 0 
0 147 3696 0 -1 97 1429107267 0 0 
0 63 1582 0 -1 97 1432942590 0 0 
0 245 6137 0 -1 97 1435352886 0 0 
0 392 9800 0 -1 97 1441699434 0 0 
0 270 6768 0 -1 97 1437569125 0 0 
0 242 6064 0 -1 97 1435285226 0 0 
0 188 4720 0 -1 97 1442215830 0 0 
0 300 7523 0 -1 97 1442274425 0 0 
0 28 721 0 -1 97 1442277603 0 0 
0 289 7225 0 -1 97 1437629603 0 0 
0 61 1545 0 -1 97 1427625407 0 0 
0 342 8559 0 -1 97 1427461617 0 0 
0 108 2709 0 -1 97 1433060314 0 0 
0 352 8800 0 -1 97 1431646889 0 0 
0 237 5929 0 -1 97 1431093924 0 0 
0 167 4181 0 -1 97 1431131197 0 0 
0 265 6632 0 -1 97 1441380943 0 0 
0 30 764 0 -1 97 1435806685 0 0 
0 37 933 0 -1 97 1426519261 0 0 
0 353 8840 0 -1 97 1436742536 0 0 
0 78 1959 0 -1 97 1438080470 0 0 
0 225 5632 0 -1 97 1442306175 0 0 
0 385 9628 0 -1 97 1435681117 0 0 
0 219 5487 0 -1 97 1435298008 0 0 
0 85 2135 0 -1 97 1440770049 0 0 
0 373 9340 0 -1 97 1432205096 0 0 
0 294 7352 0 -1 97 1437777162 0 0 
0 344 8620 0 -1 97 1426630402 0 0 
0 122 3055 0 -1 97 1435113772 0 0 
0 341 8532 0 -1 97 1437476299 0 0 
0 33 834 0 -1 97 1426714647 0 0 
0 384 9604 0 -1 97 1432441509 0 0 
0 354 8860 0 -1 97 1437248759 0 0 
0 338 8456 0 -1 97 1426857559 0 0 
0 35 878 0 -1 97 1441477531 0 0 
0 397 9929 0 -1 97 1427387058 0 0 
0 140 3524 0 -1 97 1436304986 0 0 
0 338 8465 0 -1 97 1440818083 0 0 
0 90 2256 0 -1 97 1441578204 0 0 
0 253 6344 0 -1 97 1433783144 0 0 
0 96 2412 0 -1 97 1436945688 0 0 
0 259 6495 0 -1 97 1431800309 0 0 
0 102 2569 0 -1 97 1435902354 0 0 
0 241 6036 0 -1 97 1434669373 0 0 
0 103 2576 0 -1 97 1438004599 0 0 
0 175 4390 0 -1 97 1441928051 0 0 
0 384 9606 0 -1 97 1438070270 0 0 
0 330 8251 0 -1 97 1435330472 0 0 
0 381 9528 0 -1 97 1442168747 0 0 
0 397 9931 0 -1 97 1426121702 0 0 
0 395 9889 0 -1 97 1428698240 0 0 
0 262 6559 0 -1 97 1428021486 0 0 
0 163 4075 0 -1 97 1429614357 0 0 
0 289 7226 0 -1 97 1441057202 0 0 
0 288 7212 0 -1 97 1440228231 0 0 
0 171 4289 0 -1 97 1436860241 0 0 
0 24 602 0 -1 97 1433211659 0 0 
0 140 3509 0 -1 97 1433437200 0 0 
0 79 1993 0 -1 97 1442054756 0 0 
0 365 9144 0 -1 97 1430927536 0 0 
0 201 5028 0 -1 97 1436065740 0 0 
0 326 8169 0 -1 97 1442032314 0 0 
0 304 7621 0 -1 97 1439930761 0 0 
0 9 226 0 -1 97 1428029501 0 0 
0 366 9164 0 -1 97 1436260936 0 0 
0 235 5877 0 -1 97 1434772734 0 0 
0 28 702 0 -1 97 1426958710 0 0 
0 373 9346 0 -1 97 1440897125 0 0 
0 269 6736 0 -1 97 1426978722 0 0 
0 371 9280 0 -1 97 1439627398 0 0 
0 176 4413 0 -1 97 1426468462 0 0 
0 135 3392 0 -1 97 1426859701 0 0 
0 306 7652 0 -1 97 1440236359 0 0 
0 258 6452 0 -1 97 1441331699 0 0 
0 170 4264 0 -1 97 1439195206 0 0 
0 235 5885 0 -1 97 1440428467 0 0 
0 39 977 0 -1 97 1429345403 0 0 
0 333 8327 0 -1 97 1439510608 0 0 
0 258 6458 0 -1 97 1428065654 0 0 
0 196 4908 0 -1 97 1435003404 0 0 
0 110 2758 0 -1 97 1426374398 0 0 
0 370 9273 0 -1 97 1427542188 0 0 
0 396 9918 0 -1 97 1438842666 0 0 
0 28 710 0 -1 97 1433717160 0 0 
0 322 8059 0 -1 97 1442426900 0 0 
0 320 8004 0 -1 97 1441454767 0 0 
0 378 9451 0 -1 97 1435752990 0 0 
0 122 3054 0 -1 97 1433120982 0 0 
0 167 4186 0 -1 97 1439981410 0 0 
0 309 7747 0 -1 97 1431868610 0 0 
0 118 2950 0 -1 97 1440393012 0 0 
0 200 5018 0 -1 97 1430726820 0 0 
0 56 1400 0 -1 97 1435278882 0 0 
0 233 5849 0 -1 97 1435612500 0 0 
0 182 4567 0 -1 97 1426145525 0 0 
0 299 7494 0 -1 97 1440032814 0 0 
0 394 9870 0 -1 97 1429816573 0 0 
0 211 5276 0 -1 97 1430044545 0 0 
0 22 566 0 -1 97 1428842348 0 0 
0 141 3544 0 -1 97 1442093240 0 0 
0 270 6752 0 -1 97 1438156662 0 0 
0 102 2557 0 -1 97 1431897673 0 0 
0 196 4902 0 -1 97 1435540600 0 0 
0 189 4747 0 -1 97 1441878848 0 0 
0 207 5199 0 -1 97 1431298432 0 0 
0 310 7751 0 -1 97 1441889202 0 0 
0 36 915 0 -1 97 1435017926 0 0 
0 16 403 0 -1 97 1427538200 0 0 
0 111 2788 0 -1 97 1441635638 0 0 
0 172 4313 0 -1 97 1436399330 0 0 
0 327 8198 0 -1 97 1437311890 0 0 
0 322 8066 0 -1 97 1428735334 0 0 
0 317 7944 0 -1 97 1426444131 0 0 
0 398 9974 0 -1 97 1438697330 0 0 
0 278 6968 0 -1 97 1433550653 0 0 
0 143 3579 0 -1 97 1441073626 0 0 
0 371 9277 0 -1 97 1441942637 0 0 
0 101 2530 0 -1 97 1426346036 0 0 
0 261 6525 0 -1 97 1441178048 0 0 
0 324 8106 0 -1 97 1439272760 0 0 
0 278 6956 0 -1 97 1440673046 0 0 
0 56 1406 0 -1 97 1438108330 0 0 
0 58 1466 0 -1 97 1440637969 0 0 
0 77 1944 0 -1 97 1434905392 0 0 
0 208 5204 0 -1 97 1436531013 0 0 
0 77 1947 0 -1 97 1437704503 0 0 
0 90 2271 0 -1 97 1432793803 0 0 
0 154 3851 0 -1 97 1435174676 0 0 
0 303 7593 0 -1 97 1436065148 0 0 
0 195 4892 0 -1 97 1438677249 0 0 
0 237 5949 0 -1 97 1432116836 0 0 
0 44 1119 0 -1 97 1438460355 0 0 
0 338 8467 0 -1 97 1429892778 0 0 
0 252 6324 0 -1 97 1438948339 0 0 
0 267 6699 0 -1 97 1439477574 0 0 
0 373 9338 0 -1 97 1440960947 0 0 
0 24 614 0 -1 97 1439921447 0 0 
0 249 6239 0 -1 97 1439899355 0 0 
0 128 3213 0 -1 97 1435762124 0 0 
0 256 6415 0 -1 97 1437450770 0 0 
0 108 2724 0 -1 97 1439737152 0 0 
0 23 598 0 -1 97 1438180725 0 0 
0 249 6234 0 -1 97 1432135768 0 0 
0 298 7470 0 -1 97 1441534783 0 0 
0 217 5448 0 -1 97 1441332386 0 0 
0 217 5429 0 -1 97 1426659102 0 0 
0 259 6489 0 -1 97 1438215172 0 0 
0 111 2776 0 -1 97 1426529827 0 0 
0 395 9887 0 -1 97 1429409041 0 0 
0 335 8384 0 -1 97 1436130476 0 0 
0 239 5976 0 -1 97 1435952865 0 0 
0 1 45 0 -1 97 1436000226 0 0 
0 43 1091 0 -1 97 1441483931 0 0 
0 353 8831 0 -1 97 1441490717 0 0 
0 140 3510 0 -1 97 1440104834 0 0 
0 94 2362 0 -1 97 1430140047 0 0 
0 77 1935 0 -1 97 1437169229 0 0 
0 181 4540 0 -1 97 1438894069 0 0 
0 180 4509 0 -1 97 1435460325 0 0 
0 348 8715 0 -1 97 1439512455 0 0 
0 238 5958 0 -1 97 1430982511 0 0 
0 107 2676 0 -1 97 1429949731 0 0 
0 220 5503 0 -1 97 1432076487 0 0 
0 133 3340 0 -1 97 1442682600 0 0 
0 93 2328 0 -1 97 1441117817 0 0 
0 134 3358 0 -1 97 1432964319 0 0 
0 317 7942 0 -1 97 1440847162 0 0 
0 179 4482 0 -1 97 1441341895 0 0 
0 161 4047 0 -1 97 1431521953 0 0 
0 7 175 0 -1 97 1436826833 0 0 
0 238 5965 0 -1 97 1426694431 0 0 
0 169 4245 0 -1 97 1430518412 0 0 
0 72 1814 0 -1 97 1436972522 0 0 
0 265 6649 0 -1 97 1427030177 0 0 
0 7 195 0 -1 97 1441288566 0 0 
0 17 432 0 -1 97 1440146206 0 0 
0 49 1235 0 -1 97 1440070528 0 0 
0 288 7217 0 -1 97 1426962299 0 0 
0 220 5507 0 -1 97 1429814358 0 0 
0 121 3049 0 -1 97 1436195586 0 0 
0 350 8756 0 -1 97 1430393057 0 0 
0 375 9381 0 -1 97 1435465189 0 0 
0 44 1103 0 -1 97 1442533657 0 0 
0 59 1499 0 -1 97 1428684699 0 0 
0 211 5294 0 -1 97 1428489398 0 0 
0 242 6072 0 -1 97 1438817619 0 0 
0 305 7630 0 -1 97 1431897102 0 0 
0 22 567 0 -1 97 1432120702 0 0 
0 237 5928 0 -1 97 1434688742 0 0 
0 261 6531 0 -1 97 1440644178 0 0 
0 181 4529 0 -1 97 1432196551 0 0 
0 276 6924 0 -1 97 1428939697 0 0 
0 72 1818 0 -1 97 1428557756 0 0 
0 328 8214 0 -1 97 1442390492 0 0 
0 319 7990 0 -1 97 1430367400 0 0 
0 59 1494 0 -1 97 1436201156 0 0 
0 280 7015 0 -1 97 1432135196 0 0 
0 242 6063 0 -1 97 1439907591 0 0 
0 41 1038 0 -1 97 1433759607 0 0 
0 389 9733 0 -1 97 1436728487 0 0 
0 340 8521 0 -1 97 1435902045 0 0 
0 212 5305 0 -1 97 1431663125 0 0 
0 56 1417 0 -1 97 1441915719 0 0 
0 388 9702 0 -1 97 1441514975 0 0 
0 284 7124 0 -1 97 1433464999 0 0 
0 350 8772 0 -1 97 1432668042 0 0 
0 240 6006 0 -1 97 1433601915 0 0 
0 131 3281 0 -1 97 1431893345 0 0 
0 101 2534 0 -1 97 1441611509 0 0 
0 310 7762 0 -1 97 1437316070 0 0 
0 396 9906 0 -1 97 1430207044 0 0 
0 364 9123 0 -1 97 1441485874 0 0 
0 191 4797 0 -1 97 1437607694 0 0 
0 261 6538 0 -1 97 1436975450 0 0 
0 51 1299 0 -1 97 1438597451 0 0 
0 220 5513 0 -1 97 1434909288 0 0 
0 353 8830 0 -1 97 1434846540 0 0 
0 70 1769 0 -1 97 1427798920 0 0 
0 260 6509 0 -1 97 1431545707 0 0 
0 298 7452 0 -1 97 1433519473 0 0 
0 347 8692 0 -1 97 1430824430 0 0 
0 41 1033 0 -1 97 1426510711 0 0 
0 193 4842 0 -1 97 1428295935 0 0 
0 43 1097 0 -1 97 1440209242 0 0 
0 134 3367 0 -1 97 1435794353 0 0 
0 28 701 0 -1 97 1431987140 0 0 
0 8 213 0 -1 97 1434514118 0 0 
0 36 913 0 -1 97 1433804741 0 0 
0 365 9142 0 -1 97 1427935102 0 0 
0 153 3845 0 -1 97 1430197543 0 0 
0 75 1880 0 -1 97 1430887951 0 0 
0 372 9301 0 -1 97 1437869057 0 0 
0 352 8801 0 -1 97 1430713674 0 0 
0 267 6680 0 -1 97 1436141598 0 0 
0 113 2832 0 -1 97 1433566177 0 0 
0 229 5743 0 -1 97 1430269703 0 0 
0 131 3299 0 -1 97 1436654793 0 0 
0 34 856 0 -1 97 1428355475 0 0 
0 288 7211 0 -1 97 1435825831 0 0 
0 146 3658 0 -1 97 1428342579 0 0 
0 287 7198 0 -1 97 1441801574 0 0 
0 243 6081 0 -1 97 1438348783 0 0 
0 369 9245 0 -1 97 1430394135 0 0 
0 130 3256 0 -1 97 1437700160 0 0 
0 334 8352 0 -1 97 1436382665 0 0 
0 192 4807 0 -1 97 1433070823 0 0 
0 262 6573 0 -1 97 1442630696 0 0 
0 82 2053 0 -1 97 1427159197 0 0 
0 209 5225 0 -1 97 1440848899 0 0 
0 186 4674 0 -1 97 1435781709 0 0 
0 386 9672 0 -1 97 1428684353 0 0 
0 158 3970 0 -1 97 1431834552 0 0 
0 243 6095 0 -1 97 1438024341 0 0 
0 37 944 0 -1 97 1438910378 0 0 
0 4 103 0 -1 97 1442283737 0 0 
0 76 1915 0 -1 97 1440024329 0 0 
0 81 2043 0 -1 97 1438860656 0 0 
0 219 5477 0 -1 97 1436816994 0 0 
0 351 8782 0 -1 97 1442291141 0 0 
0 364 9121 0 -1 97 1431167691 0 0 
0 290 7253 0 -1 97 1433901795 0 0 
0 99 2481 0 -1 97 1433256899 0 0 
0 316 7914 0 -1 97 1439890142 0 0 
0 201 5046 0 -1 97 1428142307 0 0 
0 325 8130 0 -1 97 1433993121 0 0 
0 224 5604 0 -1 97 1434640088 0 0 
0 41 1028 0 -1 97 1438363443 0 0 
0 106 2660 0 -1 97 1436091270 0 0 
0 109 2730 0 -1 97 1440061886 0 0 
0 2 74 0 -1 97 1431377964 0 0 
0 212 5306 0 -1 97 1431988992 0 0 
0 323 8080 0 -1 97 1426345428 0 0 
0 153 3836 0 -1 97 1437799991 0 0 
0 104 2618 0 -1 97 1436052603 0 0 
0 227 5687 0 -1 97 1435837230 0 0 
0 271 6781 0 -1 97 1435823319 0 0 
0 332 8315 0 -1 97 1430178021 0 0 
0 172 4308 0 -1 97 1434127336 0 0 
0 299 7490 0 -1 97 1432543290 0 0 
0 103 2592 0 -1 97 1439678907 0 0 
0 138 3469 0 -1 97 1435417602 0 0 
0 288 7210 0 -1 97 1431466778 0 0 
0 243 6090 0 -1 97 1439810548 0 0 
0 41 1046 0 -1 97 1432939323 0 0 
0 71 1799 0 -1 97 1440179851 0 0 
0 236 5917 0 -1 97 1439624984 0 0 
0 186 4666 0 -1 97 1438121718 0 0 
0 48 1215 0 -1 97 1426299331 0 0 
0 213 5336 0 -1 97 1426614752 0 0 
0 77 1932 0 -1 97 1441700079 0 0 
0 242 6056 0 -1 97 1431911768 0 0 
0 180 4502 0 -1 97 1431378632 0 0 
0 115 2879 0 -1 97 1435578933 0 0 
0 17 449 0 -1 97 1439691925 0 0 
0 90 2255 0 -1 97 1441913753 0 0 
0 243 6098 0 -1 97 1433010150 0 0 
0 346 8656 0 -1 97 1428210217 0 0 
0 203 5096 0 -1 97 1428143149 0 0 
0 152 3822 0 -1 97 1441467647 0 0 
0 243 6079 0 -1 97 1437319080 0 0 
